vid000012_frame101.jpg,66.71772,188.4189,10.824768,67.08433,186.66104,14.4181185,67.80915,186.50856,14.425587,68.44617,186.38727,14.422128,65.38394,187.34262,14.504638,64.8153,187.68138,14.492334,64.13811,188.05734,14.473881,69.384735,187.70093,27.924011,63.692085,189.33679,28.404049,68.43541,190.01398,15.023406,65.94574,190.84897,15.046626,79.10042,197.82564,35.477177,60.32268,203.81929,22.07729,90.08754,202.19078,2.6862514,49.242874,215.55989,-6.598674,84.49803,184.19751,-33.87244,54.400677,196.56276,-39.178093,83.558685,179.26805,-38.580505,54.898167,191.84193,-45.663696,82.044495,178.60884,-35.55283,56.079796,190.88478,-41.491203,82.106094,180.32535,-33.753494,56.70228,192.22133,-38.49074,80.29129,224.60982,9.487517,70.55795,227.78214,-9.50885,87.43538,203.28644,-6.969134,75.364586,208.90846,-35.587723,105.26269,218.76575,-31.522236,93.79516,228.18947,-55.0246,106.782646,218.82932,-34.951054,95.32345,232.17004,-56.534798,113.48755,221.5531,-48.15546,103.547005,229.2473,-69.00585
vid000046_frame69.jpg,54.842155,166.70729,-16.705656,54.84138,165.35402,-14.686914,55.036682,165.36441,-14.692917,55.21638,165.35849,-14.705101,53.967037,165.16626,-16.884298,53.612045,165.05948,-16.88829,53.244995,164.94363,-16.889315,54.781273,165.61493,-2.9325504,52.27906,165.18385,-12.6892,55.124336,167.8471,-12.218338,53.99016,167.66634,-15.019352,57.335953,172.28647,6.0511475,49.135605,171.87,-13.035077,62.025543,176.9501,10.569357,46.174023,181.80013,-13.564919,64.24811,178.51096,1.3917433,47.152374,185.28574,-17.835531,65.478775,179.36978,0.30918843,47.2172,186.72722,-19.247936,64.78173,178.67358,-2.3860595,47.58793,185.9595,-20.972876,64.32306,178.47313,0.0084893,47.670563,185.56657,-18.32028,59.071293,187.4946,7.5138946,54.02878,189.99734,-7.545256,71.298645,182.23914,-8.915736,55.42287,198.33633,-16.562347,68.31994,174.0428,-24.90426,45.85618,202.36653,-13.535652,68.464935,172.9615,-26.140446,44.461586,201.7976,-12.920326,66.00528,170.3955,-28.78171,43.731316,205.0969,-15.902483
vid000064_frame18.jpg,178.66844,184.73361,19.936323,181.03593,185.20038,19.913534,181.47267,185.84334,19.928623,181.86148,186.34756,19.909073,180.3182,184.50209,24.803656,180.17117,184.50813,24.798998,180.04503,184.47325,24.787203,182.65112,189.13289,22.262266,179.80368,185.86882,45.111507,178.02849,187.04076,20.38862,177.34459,185.7379,26.956463,180.37923,199.58603,9.279617,166.79208,189.11136,58.91476,194.05115,197.73215,-0.1131309,159.06119,186.6344,94.24872,194.37294,184.31412,39.758076,165.75447,180.70209,121.38674,193.64825,181.5665,43.712147,166.92712,178.89478,124.79013,193.8926,181.35884,44.01771,167.63474,179.301,125.25972,193.51006,182.08455,40.88763,167.24744,180.65073,121.629715,145.3446,208.24886,-17.812069,139.34908,200.44377,17.75494,145.19391,186.35612,-55.25049,121.2986,183.1012,-14.85585,121.27217,211.61516,-81.63415,93.42738,193.23698,-46.157494,118.26507,218.69333,-82.90198,87.905205,200.67967,-49.576305,110.87605,209.74565,-88.32757,80.75207,186.18018,-61.88108
vid000034_frame37.jpg,94.977974,160.59225,-23.363382,95.93047,159.01501,-20.75158,96.15713,159.05405,-20.746447,96.393654,159.09727,-20.74706,95.19935,158.75916,-24.41797,94.9364,158.6279,-24.421469,94.567665,158.4678,-24.417656,95.91487,159.34778,-4.9928203,93.72943,158.48097,-21.947687,94.75443,162.1923,-17.000277,93.80591,161.80518,-21.888365,92.33298,166.48453,12.000557,89.19105,165.59492,-25.830156,99.91341,173.67198,15.60493,84.08412,172.3166,-45.64322,101.991264,170.69746,7.5234523,82.697876,174.1576,-61.10308,102.56859,169.93076,7.242881,81.84455,174.77286,-65.58207,102.55505,169.0915,6.236587,82.45476,174.42026,-65.80198,102.186386,169.54893,6.7254653,82.69573,174.40883,-61.616096,87.94114,187.02982,11.963952,86.12976,188.09172,-11.980703,89.75264,176.78865,27.27736,95.10565,177.69347,-13.721682,90.13707,181.60023,42.578156,90.168686,181.42012,17.796825,89.02083,183.05223,43.885574,87.3993,181.9649,21.270988,93.70477,181.26367,43.708096,93.630974,181.82112,24.824207
vid000097_frame60.jpg,128.7878,176.45471,60.898056,129.9101,176.48967,67.76703,130.52013,176.67755,67.75676,131.12808,176.8697,67.762596,128.00563,176.1606,67.467186,127.42289,176.15468,67.47249,126.85036,176.15675,67.44586,132.07216,178.89244,85.29174,125.30733,177.9301,83.746216,129.46727,178.28981,65.49763,127.297066,178.01096,64.92467,135.71448,186.81433,71.62942,117.72259,185.44632,68.07527,139.85501,186.7752,37.078392,107.632706,184.2442,27.401093,138.46284,176.46346,6.258654,111.92541,174.48938,-0.418607,139.36987,173.86963,1.4515383,112.112755,171.81122,-3.836814,137.77257,172.97234,3.780581,113.74284,171.1498,-1.8060201,136.7666,173.88885,6.435452,114.17532,172.27472,-0.0839559,131.94606,202.36926,0.16086873,119.39068,202.3313,-0.15006179,133.4308,185.17908,-16.224636,116.89476,181.62111,-8.222419,129.1178,177.59824,-71.136116,124.08891,177.63382,-69.420166,127.396866,179.7576,-77.173645,125.819984,181.24626,-75.32449,128.78033,167.74321,-91.52559,128.3363,166.94417,-90.48799
vid000015_frame86.jpg,106.26546,179.92474,46.97708,107.14148,179.01292,52.170704,107.878914,178.98587,52.15094,108.60548,178.96999,52.15886,104.73391,178.94308,50.81596,103.95915,178.87306,50.828087,103.202354,178.80191,50.80093,109.29287,178.98004,68.68352,101.07066,179.08905,62.501556,107.25416,181.05383,52.569332,104.81312,180.9862,50.6233,112.83286,182.5508,58.715157,95.62096,183.15405,42.26803,119.75167,180.7671,26.734234,100.406075,182.43756,-3.190674,117.24991,174.44864,-10.202059,107.25334,175.3648,-33.296455,117.31709,173.23459,-16.007217,108.48233,173.75977,-36.996506,113.97469,172.87239,-12.445509,108.81647,171.43808,-35.763126,113.51359,173.63895,-9.530754,109.04426,172.32742,-32.939857,113.17172,199.29764,4.91669,101.38927,202.34602,-4.9648356,112.21216,170.87036,-7.0738745,100.10013,181.60756,-19.46427,118.337585,160.4584,-39.461998,108.4795,169.57646,-56.53921,117.68821,162.07745,-42.41712,109.76307,171.01471,-59.142464,114.62991,148.87744,-52.99218,112.28049,158.01123,-73.45357
vid000059_frame56.jpg,61.99322,162.00005,24.15483,62.20006,160.67152,19.237595,61.778397,160.54025,19.2245,61.4898,160.4858,19.214893,62.992916,160.7968,19.206066,63.35147,160.91165,19.196884,63.604546,160.96716,19.174152,60.931908,160.6603,2.6417713,63.55648,161.32661,2.4935484,61.215233,163.04456,19.006615,62.143333,163.50754,18.96426,54.272144,166.07874,-11.046124,68.62325,169.71703,2.285942,45.457176,175.06767,-6.4063973,71.05403,181.20222,11.331601,43.20513,171.02708,8.051779,70.2532,176.8086,25.371174,42.206707,170.14386,7.913696,70.760735,175.5825,27.727678,45.016438,167.80624,8.339925,69.6783,174.14331,27.7238,45.17958,168.34534,8.722633,69.41789,174.60016,25.96094,51.85172,191.00945,-10.203179,58.928192,190.74797,10.181751,40.442104,188.79175,-4.156197,48.3926,179.61156,23.023588,34.24707,206.14905,-7.7652035,43.438034,195.04468,18.965115,35.4408,210.65091,-7.9701777,43.74402,198.70792,18.67616,26.487488,205.89,-8.624514,36.75775,195.5759,21.424814
vid000076_frame15.jpg,188.02751,186.76797,50.91829,189.07263,185.42946,55.2928,189.50208,185.437,55.2566,189.91287,185.46512,55.241673,187.95483,185.41667,54.768345,187.60402,185.3937,54.78121,187.28468,185.36623,54.728325,190.17781,186.37138,66.45938,186.5647,186.45743,63.825058,188.36916,188.28452,54.215225,187.03868,188.16672,53.269863,189.78424,191.00795,49.11749,179.95796,188.57301,49.317192,197.40036,190.34528,28.811234,188.5014,187.37529,16.017393,201.44395,187.12495,4.0975046,188.30318,180.82768,-9.697855,203.35027,186.54312,-1.6688622,188.40605,179.77489,-13.869047,202.24286,186.21008,-1.157364,186.9098,179.32054,-15.712332,201.61552,186.25296,3.6651149,187.05653,179.7733,-11.411889,190.58783,205.95499,0.5163186,185.23642,211.25745,-0.5308419,188.72565,179.68391,1.3833979,188.47452,188.93517,-20.291227,196.66501,149.80217,-27.69873,191.93102,167.63861,-44.235317,191.18626,151.4051,-30.814447,191.65002,166.07674,-46.226826,191.37859,138.24272,-46.609463,196.06308,158.16714,-64.35302
vid000034_frame71.jpg,92.51657,162.7572,6.0225368,93.79585,161.09161,4.6572213,94.244576,161.11664,4.668441,94.69641,161.1306,4.6702375,92.9768,161.00613,8.323518,92.845085,160.9823,8.31044,92.719505,160.95645,8.297046,96.04001,161.6508,4.7583437,93.638435,161.24007,21.727345,93.25099,164.29747,6.4345284,92.269295,164.08194,11.299204,98.94253,168.94609,-4.686161,90.719986,168.14362,31.907963,92.61622,169.4742,-23.69714,80.60111,168.37096,21.647152,86.98892,162.55138,-29.581184,80.467705,160.47604,-5.5733614,85.29597,161.72023,-32.32611,81.4263,159.0009,-8.714197,85.71666,160.87639,-31.466732,81.375404,158.2294,-9.230543,86.15623,161.3734,-29.084778,81.701385,158.96693,-6.756926,86.59466,187.08173,-14.083488,81.65308,186.91057,14.0542,83.16158,166.54892,-16.891264,72.22894,170.72183,6.6212263,65.736374,169.50797,-16.21794,52.752464,176.14656,-4.7774067,63.857147,172.72552,-15.685797,50.878834,179.1042,-6.079809,59.099205,164.18878,-18.283632,45.54649,172.47034,-12.232801
vid000089_frame126.jpg,120.46261,180.86829,29.239006,121.72124,178.32263,33.91404,122.90168,178.97165,33.901897,123.459206,178.90341,33.89502,119.27545,178.51578,32.892586,118.44454,178.57996,32.900616,117.641754,178.6539,32.884003,124.84067,179.45688,51.670475,115.64418,179.70535,47.396736,121.9917,182.4462,35.63342,118.86308,182.4955,34.36376,128.39667,184.16774,49.366615,109.71881,186.24924,45.51335,137.2777,182.0023,22.281212,98.13627,189.45831,20.249537,138.0339,175.08623,-8.755167,94.810425,184.2457,2.2246385,139.12466,173.0414,-11.649698,92.20076,182.37283,0.38553873,136.54051,172.47292,-11.386978,94.063286,181.13158,1.1407542,135.88269,173.448,-9.099154,95.21672,181.88919,2.4843762,126.24516,200.61882,1.3068986,114.19106,202.24088,-1.33125,121.76318,181.3753,-25.37234,103.52005,188.1699,-22.728283,118.068,176.50797,-76.88247,104.064064,177.91016,-79.48248,116.9821,179.38217,-82.38492,105.46268,180.66724,-84.64157,116.7704,168.18277,-96.558784,104.18558,166.64346,-97.28794
