vid000018_frame298.jpg,160.7623,185.35194,44.329052,162.60828,185.9939,46.55248,162.78616,186.47394,46.5557,163.02013,186.97644,46.54639,162.21062,185.18423,49.368923,162.1447,185.06946,49.370613,162.06499,184.9824,49.36238,162.9599,189.06564,52.340252,161.62361,186.59499,65.56828,159.68103,186.73724,45.71517,159.18874,185.93149,49.573284,162.75592,197.69583,40.324554,151.71805,187.84203,63.54828,167.45573,206.51212,9.199709,141.72995,188.89542,49.452065,167.77533,207.02463,-18.060368,138.11472,190.8984,24.33482,167.77797,207.71082,-23.735355,135.76645,191.91437,19.964834,167.21436,206.08908,-23.704784,137.49559,191.8824,20.204327,166.57564,205.64943,-18.84887,138.3563,191.86398,23.692915,143.74983,198.33885,-11.1178255,138.30421,193.31216,11.128236,142.15802,179.67024,-35.420452,135.1697,180.5391,-19.874462,126.457634,166.19438,-74.854,118.215485,175.87122,-55.8945,121.09644,165.64502,-79.010414,113.68338,177.42883,-60.28961,127.861496,157.88156,-95.550095,116.75719,168.86446,-76.386024
vid000077_frame115.jpg,78.75564,177.26746,21.93299,77.052055,177.88025,25.631256,77.13408,177.9837,25.60696,77.18366,178.09616,25.591402,76.52693,178.34341,20.102373,76.21917,178.7917,20.08857,75.85091,179.29068,20.058853,77.575424,180.7174,41.56745,75.78356,182.39351,16.390614,80.66089,178.39572,28.142105,80.02402,178.88713,20.742416,92.55112,184.47115,58.098293,78.81505,191.17548,-1.4415883,104.675186,187.66974,82.57751,91.66848,204.5062,-29.410994,113.83435,186.27814,91.323456,101.07757,212.77768,-63.823532,116.77707,186.1148,95.036354,103.419334,217.1951,-71.19091,116.11224,185.59534,89.20842,104.173386,215.05537,-72.19649,114.85211,186.18367,89.03201,103.92425,213.34013,-64.79996,118.157646,196.15111,17.889029,111.10062,201.52707,-17.844225,140.99898,193.81665,-13.073651,126.57893,195.1794,-74.58328,169.7803,199.73184,-25.599865,162.24886,200.21097,-93.90428,173.85037,203.83034,-28.264633,166.51617,204.10492,-95.948235,180.39064,191.88397,-47.795204,174.1593,193.02443,-116.70316
vid000006_frame164.jpg,101.32213,213.79184,-166.93242,91.84538,203.87604,-148.93727,92.065094,200.91553,-149.24187,92.441475,197.6719,-149.54346,91.85521,212.98625,-150.7981,92.1612,215.47133,-150.82281,90.49016,218.38828,-151.08441,97.305084,196.82219,-35.937405,95.59628,221.55186,-42.3913,114.08029,206.9085,-122.56613,111.88814,215.19478,-125.35621,174.50816,176.46327,-25.737526,151.52716,277.08768,3.0891125,249.98813,151.31294,-109.05752,218.27415,277.89545,-125.24427,282.7042,174.73828,-175.98492,173.35225,229.7933,-320.8494,299.2883,174.84091,-196.13638,162.5581,219.1859,-356.8933,289.514,181.99417,-198.59439,156.90517,221.33954,-346.52637,284.3424,183.72533,-178.43771,162.27663,222.86603,-323.21967,340.9162,195.98346,-23.621023,335.11594,273.4304,24.39243,485.9529,204.76227,-65.60152,478.18393,279.91223,-12.131505,622.8724,210.26561,33.642815,613.44037,277.96036,24.843367,643.01587,210.94919,35.983585,630.9767,279.29672,23.891476,660.313,216.1107,-114.87551,653.0062,268.96777,-131.96921
vid000080_frame60.jpg,120.49579,159.44989,19.92845,118.982445,159.92897,23.364986,118.90649,160.06503,23.339968,118.827,160.2021,23.32281,118.97543,160.1526,18.155975,118.899864,160.44608,18.150885,118.82486,160.7444,18.136124,118.55556,162.4285,35.36852,118.635056,162.97588,11.732474,121.489845,160.52174,24.4983,121.49699,160.86581,17.52243,124.43428,164.51476,41.539658,123.88104,171.03624,-1.8671634,134.86243,159.59438,41.32923,128.78433,162.9494,-19.660082,141.15002,159.14336,19.66323,122.89965,156.97742,-24.710844,143.5086,158.74997,17.660099,122.03628,155.23894,-28.514511,142.40239,159.8152,15.419645,120.17822,156.1037,-27.959826,141.51863,160.14569,18.07195,120.64472,156.84117,-24.407293,143.81361,167.5428,14.29244,142.1552,171.5996,-14.266503,149.59682,151.55127,-13.775645,144.07402,156.22003,-41.201,165.20383,144.04816,-30.22752,157.30083,142.25359,-52.857487,168.79561,145.96536,-32.580948,160.47656,141.86905,-53.79615,165.67715,136.80673,-47.376625,157.56378,133.34692,-65.68427
vid000046_frame110.jpg,63.151894,172.3839,-29.815458,63.04885,171.62195,-35.28563,62.92443,171.47227,-35.259727,62.803795,171.34404,-35.249092,63.35448,171.78441,-31.104214,63.48553,171.72166,-31.11044,63.62386,171.64177,-31.106194,62.73071,170.90154,-48.979736,63.910446,171.61626,-29.560633,63.156,172.63065,-33.616444,63.520473,172.66104,-28.11609,59.861137,172.10765,-49.290596,67.68471,172.86694,-14.41784,49.56532,166.61882,-49.09246,74.72894,177.78227,5.716394,42.42152,156.85529,-39.325462,72.37305,180.71275,14.7555485,40.534992,154.64217,-42.860725,72.178024,181.67998,16.91046,40.980896,154.48999,-42.455803,71.82702,181.5632,11.833843,41.866447,155.11897,-39.147644,71.80345,180.65338,12.814624,77.51302,187.88045,-9.161926,80.93525,185.58131,9.096356,68.008766,165.66037,-13.084321,76.853485,159.61354,14.946548,56.646957,139.179,-3.6513474,69.436386,137.27666,29.515675,54.878872,135.36104,-2.6346338,67.12924,134.24681,30.488354,56.50483,131.44542,-15.641523,70.720764,131.57857,16.016102
vid000005_frame125.jpg,26.88591,208.87704,68.250114,25.5596,208.4411,67.271355,25.433102,208.59686,67.26245,25.315907,208.75415,67.264984,26.008005,207.87268,69.519394,26.174618,207.64539,69.51643,26.346891,207.40378,69.4847,26.270912,209.16457,58.00831,27.793968,207.04713,68.20304,28.193577,209.58426,64.481125,28.60886,209.19702,67.36529,30.776869,214.47966,35.58105,36.368404,205.9918,60.090473,36.05923,222.64476,18.665241,45.622982,210.05667,42.354446,31.056847,221.64313,17.534185,42.391815,208.88579,27.103653,29.20407,222.62703,17.371176,41.544308,207.02805,28.212978,29.37009,220.0449,20.860754,40.427074,208.30821,29.996437,30.367344,219.63672,19.52269,40.83122,209.05948,27.675314,55.113987,219.78088,-7.2385445,59.28102,214.78317,7.123504,55.02661,223.50331,0.4290414,69.44581,220.3961,13.364704,69.42909,215.23271,-65.18384,83.04036,210.4751,-61.695686,71.6073,213.09769,-72.67641,84.70938,209.11536,-70.16553,77.18746,214.77267,-78.358604,90.47581,209.16003,-78.601234
vid000084_frame17.jpg,58.508102,179.87206,1.6534395,59.30385,179.80525,0.4271784,59.29766,179.87119,0.41447973,59.28337,179.9419,0.4072331,59.343014,179.88374,1.5504181,59.3732,179.9325,1.5556357,59.398994,179.98425,1.5374836,59.08954,180.38681,-2.8923397,59.153343,180.48672,1.9972286,57.775135,180.2891,0.9750003,57.823006,180.28677,2.376175,56.441578,182.58965,-7.5994663,56.307175,182.51505,6.062078,61.789238,181.86893,-14.538949,58.525543,180.06046,5.555073,70.35591,183.38239,-16.729897,63.554005,178.05238,-3.3964353,72.407814,183.68073,-19.74791,64.55669,178.05734,-4.3548226,73.29859,184.16733,-19.230568,65.3573,177.60457,-6.42424,72.62133,184.19072,-16.820824,64.91981,177.34018,-4.555863,40.759865,179.43646,-6.1377625,39.929543,180.28784,6.1356564,38.037987,165.23267,-7.6650734,32.02674,178.22527,4.0314445,35.790234,153.42685,-5.6789665,20.710484,176.00735,7.5792704,35.0756,151.71452,-5.7395616,19.553768,175.65315,7.9398746,36.62079,150.09277,-13.742811,16.805471,175.55728,1.3140662
vid000047_frame135.jpg,168.3478,177.6444,-11.884505,166.91518,177.52205,-10.902305,166.80244,177.55307,-10.915959,166.68768,177.53784,-10.932744,166.93594,177.70496,-14.35877,166.7974,177.88942,-14.359563,167.45851,178.20264,-14.369717,166.54733,179.25061,-4.8777213,166.70598,180.38751,-20.805035,169.37991,178.4159,-8.880609,169.27652,179.48694,-13.498808,168.08908,183.05887,-0.8257764,170.354,185.03702,-21.654423,163.83147,174.44992,0.092128284,166.90398,180.40114,-34.824936,160.59427,165.44162,-8.767006,162.09888,173.38011,-36.307472,159.15492,163.48378,-10.14141,161.11473,171.30554,-38.970573,159.23845,163.84695,-11.826705,160.39436,171.42917,-36.79557,160.3105,164.55782,-9.947933,160.89346,172.31929,-35.596825,192.50851,190.59918,5.9457974,193.64278,190.97916,-6.0228443,188.28166,186.96361,26.305235,187.9604,186.72464,8.220001,198.23813,189.89133,32.68618,199.92941,190.10709,19.829231,199.22522,190.68529,33.152355,201.11664,191.19536,21.119555,201.98582,189.69844,33.141674,204.78384,190.4444,23.343452
vid000065_frame199.jpg,61.625237,183.68983,38.530212,60.33915,184.24445,39.669106,60.30851,184.52838,39.656696,60.27862,184.81946,39.641384,60.349525,184.0594,36.38626,60.29696,184.19662,36.383507,60.246185,184.31706,36.372025,60.627182,187.09938,41.56747,60.72319,186.39825,26.915537,62.747887,184.92758,39.400257,62.672943,184.95041,35.100792,67.70051,192.49031,42.489357,65.96964,187.5719,9.602619,74.54006,183.15732,43.886066,70.55281,175.61523,3.500796,77.24687,174.95593,41.22629,70.30887,161.94449,10.888533,76.61777,174.46362,41.2596,69.14757,158.40442,8.429206,76.4048,173.5693,38.960594,68.508995,159.11014,11.279796,76.87298,173.46819,40.040993,69.138954,160.34274,11.999097,87.36683,195.59335,13.986835,85.78011,193.04729,-14.032698,85.127266,176.55396,25.415276,77.48669,172.90494,-5.7995315,98.24978,174.96721,33.843555,86.70682,158.90881,5.693049,100.380226,176.85973,34.870518,89.28937,158.47606,7.695147,100.50274,169.24792,32.167713,85.3521,150.33878,8.015046
vid000068_frame90.jpg,37.49744,184.41678,10.371453,34.588127,184.69603,9.999211,34.437965,184.86209,9.996684,34.30716,185.04546,9.983876,34.614544,185.0046,4.9784045,34.443516,185.3835,4.98599,34.278023,185.72972,4.934569,33.85,188.04204,14.010928,34.019184,189.05386,-9.523976,38.793633,186.02963,13.028985,38.812305,186.3878,6.26315,40.775414,194.48569,23.37968,35.808323,194.00775,-17.60097,37.165443,196.23975,29.419151,18.535194,189.00879,-34.69042,47.953,186.58035,11.622028,20.023836,180.98785,-23.882881,50.330177,185.26154,11.266432,21.223362,179.33783,-23.14635,51.295322,184.82362,5.013281,22.778742,179.26651,-19.098791,50.57599,185.26836,8.638838,22.580097,179.90506,-21.151438,78.60544,210.14944,15.283095,71.46091,209.00674,-15.472962,97.58306,201.7208,55.639088,51.532303,195.72649,-17.740164,94.61191,203.04877,88.05769,21.925735,180.68018,-19.204134,92.92085,202.99522,91.29786,25.327583,171.97632,-19.347614,93.76672,203.49155,86.050705,10.803843,174.05273,-25.40972
